PartName,Event,Response,Key,Correct_R,Error_Code,RT,congruency,distance,pairs,size
112_large,"exp (10, 2-3.JPG)",right,n,right,C,864,congruent,1,2_3,small pairs
112_large,"exp (43, 6-3.JPG)",left,b,left,C,866,incongruent,3,6_3,
112_large,"exp (65, 9-1.JPG)",left,b,left,C,875,incongruent,8,9_1,
112_large,"exp (9, 2-1.JPG)",left,b,left,C,876,incongruent,1,2_1,small pairs
112_large,"exp (12, 2-5.JPG)",right,n,right,C,877,congruent,3,2_5,
112_large,"exp (22, 3-7.JPG)",right,n,right,C,884,congruent,4,3_7,
112_large,"exp (65, 9-1.JPG)",left,b,left,C,895,incongruent,8,9_1,
112_large,"exp (64, 8-9.JPG)",right,n,right,C,896,congruent,1,8_9,large pairs
112_large,"exp (56, 7-9.JPG)",right,n,right,C,902,congruent,2,7_9,large pairs
112_large,"exp (37, 5-6.JPG)",right,n,right,C,923,congruent,1,5_6,
112_large,"exp (35, 5-3.JPG)",left,b,left,C,940,incongruent,2,5_3,
112_large,"exp (57, 8-1.JPG)",left,b,left,C,947,incongruent,7,8_1,
112_large,"exp (12, 2-5.JPG)",right,n,right,C,949,congruent,3,2_5,
112_large,"exp (17, 3-1.JPG)",left,b,left,C,951,incongruent,2,3_1,small pairs
112_large,"exp (46, 6-7.JPG)",right,n,right,C,976,congruent,1,6_7,large pairs
112_large,"exp (45, 6-5.JPG)",left,b,left,C,984,incongruent,1,6_5,
112_large,"exp (55, 7-8.JPG)",right,n,right,C,998,congruent,1,7_8,large pairs
112_large,"exp (37, 5-6.JPG)",right,n,right,C,1006,congruent,1,5_6,
112_large,"exp (38, 5-7.JPG)",right,n,right,C,1030,congruent,2,5_7,
112_large,"exp (21, 3-6.JPG)",right,n,right,C,1031,congruent,3,3_6,
112_large,"exp (23, 3-8.JPG)",right,n,right,C,1047,congruent,5,3_8,
112_large,"exp (45, 6-5.JPG)",left,b,left,C,1065,incongruent,1,6_5,
112_large,"exp (42, 6-2.JPG)",left,b,left,C,1090,incongruent,4,6_2,
112_large,"exp (45, 6-5.JPG)",left,b,left,C,1090,incongruent,1,6_5,
